timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id,path_complexity,density
2183.0,576.6732800506342,139.97282546649566,-0.11977689649722245,51.50925739728478,51.508,-0.1281,S-D,simple,dense
2184.0,577.6491583223262,140.90391104157044,-0.11976281168326906,51.50926576136881,51.508,-0.1281,S-D,simple,dense
2185.0,578.6250369512064,141.83499641766474,-0.11974872686416038,51.50927412545105,51.508,-0.1281,S-D,simple,dense
2186.0,579.600915937495,142.76608159619482,-0.11973464203989324,51.509282489531515,51.508,-0.1281,S-D,simple,dense
2187.0,580.5767952810266,143.69716657503636,-0.11972055721047004,51.50929085361019,51.508,-0.1281,S-D,simple,dense
2188.0,581.5526749818015,144.62825135560558,-0.11970647237589076,51.50929921768709,51.508,-0.1281,S-D,simple,dense
2189.0,582.5285550398195,145.55933593790246,-0.11969238753615538,51.509307581762194,51.508,-0.1281,S-D,simple,dense
2190.0,583.5044354553561,146.4904203205108,-0.11967830269125997,51.50931594583551,51.508,-0.1281,S-D,simple,dense
2191.0,584.4803162279705,147.42150450626303,-0.11966421784121085,51.50932430990706,51.508,-0.1281,S-D,simple,dense
2192.0,585.4561973578833,148.35258849374293,-0.11965013298600488,51.50933267397683,51.508,-0.1281,S-D,simple,dense
2193.0,586.4727639522753,149.23844181046167,-0.11963546091903855,51.50934063173256,51.508,-0.1281,S-D,simple,dense
2194.0,587.4969962937241,150.11577313399826,-0.11962067821263672,51.50934851293394,51.508,-0.1281,S-D,simple,dense
2195.0,588.5212289874303,150.99310424155965,-0.11960589550115078,51.50935639413337,51.508,-0.1281,S-D,simple,dense
2196.0,589.5454620336967,151.87043513102148,-0.11959111278457633,51.50936427533084,51.508,-0.1281,S-D,simple,dense
2197.0,590.5696954321929,152.74776580309185,-0.11957633006291818,51.50937215652636,51.508,-0.1281,S-D,simple,dense
2198.0,591.593929183222,153.62509625989514,-0.11956154733617193,51.50938003771995,51.508,-0.1281,S-D,simple,dense
2199.0,592.618163286591,154.5024264950583,-0.11954676460434037,51.50938791891154,51.508,-0.1281,S-D,simple,dense
2200.0,593.6423977423826,155.37975651424622,-0.11953198186742231,51.509395800101196,51.508,-0.1281,S-D,simple,dense
2201.0,594.6666325504867,156.25708631745894,-0.11951719912541933,51.50940368128891,51.508,-0.1281,S-D,simple,dense
2202.0,595.6908677111786,157.13441590186397,-0.11950241637832747,51.50941156247466,51.508,-0.1281,S-D,simple,dense
2203.0,596.7151032238249,158.01174526887758,-0.11948763362615586,51.50941944365846,51.508,-0.1281,S-D,simple,dense
2204.0,597.7393390892519,158.88907441779162,-0.11947285086889259,51.50942732484029,51.508,-0.1281,S-D,simple,dense
2205.0,598.7635753069912,159.76640335143856,-0.1194580681065444,51.50943520602019,51.508,-0.1281,S-D,simple,dense
2206.0,599.787811877043,160.64373206627783,-0.1194432853391113,51.50944308719813,51.508,-0.1281,S-D,simple,dense
2207.0,600.8120487996,161.52106056372565,-0.1194285025665905,51.50945096837412,51.508,-0.1281,S-D,simple,dense
2208.0,601.836286074442,162.39838884449014,-0.1194137197889852,51.50945884954815,51.508,-0.1281,S-D,simple,dense
2209.0,602.8605237017616,163.27571690644697,-0.11939893700629259,51.50946673072023,51.508,-0.1281,S-D,simple,dense
2210.0,603.8847616814212,164.15304475242857,-0.11938415421851467,51.50947461189036,51.508,-0.1281,S-D,simple,dense
2211.0,604.9090000133932,165.03037237960248,-0.11936937142565185,51.50948249305853,51.508,-0.1281,S-D,simple,dense
2212.0,605.9332386978155,165.90769978938496,-0.11935458862770212,51.50949037422474,51.508,-0.1281,S-D,simple,dense
2213.0,606.9574777346327,166.78502698248414,-0.11933980582466629,51.509498255389005,51.508,-0.1281,S-D,simple,dense
2214.0,607.9817171239551,167.66235395819183,-0.11932502301654277,51.50950613655132,51.508,-0.1281,S-D,simple,dense
2215.0,609.0203374105439,168.52173194482654,-0.11931003264947633,51.509513856475124,51.508,-0.1281,S-D,simple,dense
2216.0,610.0956821441358,169.3352732958561,-0.11929451223986404,51.50952116464142,51.508,-0.1281,S-D,simple,dense
2217.0,611.171027219793,170.1488144110832,-0.11927899182531472,51.509528472805606,51.508,-0.1281,S-D,simple,dense
2218.0,612.2463726373779,170.96235528696732,-0.11926347140583039,51.50953578096763,51.508,-0.1281,S-D,simple,dense
2219.0,613.3217183969455,171.7758959235084,-0.11924795098141022,51.50954308912751,51.508,-0.1281,S-D,simple,dense
2220.0,614.3970644986334,172.5894363235389,-0.11923243055205225,51.509550397285274,51.508,-0.1281,S-D,simple,dense
2221.0,615.472410942194,173.40297648422637,-0.11921691011776005,51.509557705440876,51.508,-0.1281,S-D,simple,dense
2222.0,616.5477577277646,174.21651640557084,-0.11920138967853161,51.50956501359433,51.508,-0.1281,S-D,simple,dense
2223.0,617.6231048552355,175.03005608898852,-0.11918586923436855,51.50957232174565,51.508,-0.1281,S-D,simple,dense
2224.0,618.698452324689,175.8435955337713,-0.11917034878526966,51.50957962989482,51.508,-0.1281,S-D,simple,dense
2225.0,619.7738001362904,176.65713474204347,-0.11915482833123257,51.50958693804188,51.508,-0.1281,S-D,simple,dense
2226.0,620.849148289737,177.47067371168077,-0.11913930787226165,51.50959424618678,51.508,-0.1281,S-D,simple,dense
2227.0,621.9244967852762,178.28421244268316,-0.11912378740835332,51.50960155432954,51.508,-0.1281,S-D,simple,dense
2228.0,622.9998456227157,179.09775093505064,-0.11910826693951033,51.50960886247017,51.508,-0.1281,S-D,simple,dense
2229.0,624.0751948021654,179.9112891894913,-0.11909274646573115,51.509616170608645,51.508,-0.1281,S-D,simple,dense
2230.0,625.1505443236803,180.7248272052971,-0.11907722598701494,51.509623478744984,51.508,-0.1281,S-D,simple,dense
2231.0,626.2258941869301,181.53836498317605,-0.11906170550336649,51.509630786879185,51.508,-0.1281,S-D,simple,dense
2232.0,627.3012443923278,182.35190252242015,-0.11904618501477983,51.50963809501124,51.508,-0.1281,S-D,simple,dense
2233.0,628.376594939846,183.1654398230293,-0.11903066452125535,51.50964540314116,51.508,-0.1281,S-D,simple,dense
2234.0,629.4636368423887,183.9630359102566,-0.11901497528684879,51.50965256806872,51.508,-0.1281,S-D,simple,dense
2235.0,630.558805764094,184.74955082618683,-0.11899916875548396,51.509659633452415,51.508,-0.1281,S-D,simple,dense
2236.0,631.6474037456314,185.54505597168713,-0.11898345706224848,51.50966677959672,51.508,-0.1281,S-D,simple,dense
2237.0,632.7253701467,186.35510690975596,-0.11896789881420927,51.50967405640811,51.508,-0.1281,S-D,simple,dense
2238.0,633.8033368888974,187.1651576084818,-0.11895234056124657,51.509681333217344,51.508,-0.1281,S-D,simple,dense
2239.0,634.8813039724714,187.97520806786457,-0.11893678230335679,51.50968861002443,51.508,-0.1281,S-D,simple,dense
2240.0,635.9373626254286,188.81343634816315,-0.11892154024901226,51.509696139957185,51.508,-0.1281,S-D,simple,dense
2241.0,636.9839894895833,189.6637955844616,-0.11890643432331656,51.50970377886418,51.508,-0.1281,S-D,simple,dense
2242.0,638.0306167022491,190.51415458991445,-0.1188913283925908,51.50971141776909,51.508,-0.1281,S-D,simple,dense
2243.0,639.077244263426,191.36451337301904,-0.11887622245683499,51.50971905667201,51.508,-0.1281,S-D,simple,dense
2244.0,640.1238721731414,192.21487192811043,-0.11886111651604873,51.50972669557288,51.508,-0.1281,S-D,simple,dense
2245.0,640.784986053111,193.28880695317397,-0.11885157468458114,51.50973634289535,51.508,-0.1281,S-D,simple,dense
2246.0,640.9984192219247,194.62237168987474,-0.11884849421177893,51.50974832251121,51.508,-0.1281,S-D,simple,dense
2247.0,641.4989246621878,195.76111790677072,-0.11884127043580885,51.50975855204252,51.508,-0.1281,S-D,simple,dense
2248.0,642.6591360571904,196.4475288768777,-0.11882452514890245,51.50976471817717,51.508,-0.1281,S-D,simple,dense
2249.0,643.6152846565237,197.3704117359911,-0.1188107250925593,51.50977300857495,51.508,-0.1281,S-D,simple,dense
2250.0,644.459687895768,198.4227874502903,-0.11879853785274529,51.509782462226845,51.508,-0.1281,S-D,simple,dense
2251.0,645.3549065019442,199.43179101577627,-0.11878561719667437,51.50979152626009,51.508,-0.1281,S-D,simple,dense
2252.0,646.2541306622119,200.4373712622409,-0.11877263872859371,51.509800559541134,51.508,-0.1281,S-D,simple,dense
2253.0,647.0960568956917,201.49174026914585,-0.11876048723930963,51.50981003109908,51.508,-0.1281,S-D,simple,dense
2254.0,647.937983480327,202.54610912593031,-0.11874833574495731,51.50981950265567,51.508,-0.1281,S-D,simple,dense
2255.0,648.8165599294638,203.567367611524,-0.11873565528450555,51.509828676776735,51.508,-0.1281,S-D,simple,dense
2256.0,649.7751998147838,204.5162946348857,-0.11872181927152659,51.50983720113322,51.508,-0.1281,S-D,simple,dense
2257.0,650.7338400580082,205.46522146422376,-0.11870798325338199,51.50984572548796,51.508,-0.1281,S-D,simple,dense
2258.0,651.7714914895923,206.32640045825292,-0.11869300686976296,51.50985346159049,51.508,-0.1281,S-D,simple,dense
2259.0,652.8107946005466,207.18574529871128,-0.11867800664751844,51.509861181216536,51.508,-0.1281,S-D,simple,dense
2260.0,653.8991504820218,207.96433587019547,-0.11866229844850396,51.50986817541464,51.508,-0.1281,S-D,simple,dense
2261.0,655.1380660518267,208.49477944033265,-0.1186444172272381,51.5098729404703,51.508,-0.1281,S-D,simple,dense
2262.0,656.3781161724194,209.02255465015725,-0.11862651963104393,51.50987768155568,51.508,-0.1281,S-D,simple,dense
2263.0,657.6226974908759,208.95509603061316,-0.11860855663624342,51.50987707556459,51.508,-0.1281,S-D,simple,dense
2264.0,658.8733759934971,208.45317278975628,-0.11859050564101593,51.5098725667114,51.508,-0.1281,S-D,simple,dense
2265.0,660.150118862919,208.34833851443724,-0.11857207845977441,51.50987162496909,51.508,-0.1281,S-D,simple,dense
2266.0,661.4552060662913,208.68325108590705,-0.11855324218583978,51.5098746335399,51.508,-0.1281,S-D,simple,dense
2267.0,662.6814501878789,209.23960840171236,-0.11853554385110378,51.5098796313827,51.508,-0.1281,S-D,simple,dense
2268.0,663.9030767877321,209.8089352811969,-0.11851791216088323,51.50988474573308,51.508,-0.1281,S-D,simple,dense
2269.0,665.1247036554142,210.3782618547756,-0.1185002804667971,51.509889860080705,51.508,-0.1281,S-D,simple,dense
2270.0,666.3463307912835,210.94758812811332,-0.11848264876884024,51.509894974425634,51.508,-0.1281,S-D,simple,dense
2271.0,667.5679581952573,211.51691409837764,-0.11846501706701384,51.50990008876784,51.508,-0.1281,S-D,simple,dense
2272.0,668.7895858672806,212.08623976627663,-0.1184473853613187,51.50990520310734,51.508,-0.1281,S-D,simple,dense
2273.0,670.0112138075461,212.65556513251846,-0.11842975365175203,51.50991031744412,51.508,-0.1281,S-D,simple,dense
2274.0,671.2327334838017,213.2251238008512,-0.11841212350475569,51.509915433876685,51.508,-0.1281,S-D,simple,dense
2275.0,672.4534833806885,213.7963396477077,-0.11839450446795567,51.50992056519594,51.508,-0.1281,S-D,simple,dense
2276.0,673.6742335465061,214.36755519219892,-0.1183768854272742,51.50992569651248,51.508,-0.1281,S-D,simple,dense
2277.0,674.8693921422945,214.9905698134775,-0.11835963574874894,51.50993129314805,51.508,-0.1281,S-D,simple,dense
2278.0,676.0623669398565,215.61800486814462,-0.11834241758890036,51.509936929493044,51.508,-0.1281,S-D,simple,dense
2279.0,677.2553420269538,216.2454396324844,-0.11832519942487293,51.50994256583543,51.508,-0.1281,S-D,simple,dense
2280.0,678.4483174037791,216.8728741093293,-0.11830798125666388,51.50994820217523,51.508,-0.1281,S-D,simple,dense
2281.0,679.64129307025,217.50030829443065,-0.11829076308427437,51.509953838512416,51.508,-0.1281,S-D,simple,dense
2282.0,680.8342690262285,218.1277421906209,-0.11827354490770642,51.509959474847,51.508,-0.1281,S-D,simple,dense
2283.0,682.027245271935,218.75517579577567,-0.11825632672695682,51.50996511117898,51.508,-0.1281,S-D,simple,dense
2284.0,683.2202218073422,219.38260911343556,-0.118239108542026,51.50997074750837,51.508,-0.1281,S-D,simple,dense
2285.0,684.4131986324222,220.01004214218437,-0.11822189035291433,51.50997638383516,51.508,-0.1281,S-D,simple,dense
2286.0,685.6061757468447,220.6374748791896,-0.1182046721596266,51.509982020159335,51.508,-0.1281,S-D,simple,dense
2287.0,686.7991531508576,221.2649073265756,-0.11818745396215923,51.50998765648091,51.508,-0.1281,S-D,simple,dense
2288.0,687.9921308447638,221.89233948575864,-0.11817023576050782,51.50999329279989,51.508,-0.1281,S-D,simple,dense
2289.0,689.1851088282879,222.5197713567387,-0.11815301755467637,51.509998929116286,51.508,-0.1281,S-D,simple,dense
2290.0,690.378087101485,223.14720293668324,-0.11813579934466409,51.510004565430066,51.508,-0.1281,S-D,simple,dense
2291.0,691.5710656641347,223.7746342263005,-0.11811858113047415,51.51001020174124,51.508,-0.1281,S-D,simple,dense
2292.0,692.7640445164299,224.40206522629853,-0.11810136291210377,51.51001583804981,51.508,-0.1281,S-D,simple,dense
2293.0,693.9570236585357,225.02949594021788,-0.11808414468955056,51.51002147435581,51.508,-0.1281,S-D,simple,dense
2294.0,695.150003090039,225.6569263616856,-0.11806692646282048,51.51002711065918,51.508,-0.1281,S-D,simple,dense
2295.0,696.3429828114083,226.2843564942422,-0.11804970823190679,51.51003274695996,51.508,-0.1281,S-D,simple,dense
2296.0,697.5359628222576,226.91178633647144,-0.11803248999681504,51.51003838325813,51.508,-0.1281,S-D,simple,dense
2297.0,698.7289431226974,227.5392158904977,-0.11801527175754363,51.51004401955371,51.508,-0.1281,S-D,simple,dense
2298.0,699.9219237128651,228.16664515561285,-0.11799805351409061,51.51004965584669,51.508,-0.1281,S-D,simple,dense
2299.0,701.114904592568,228.79407413040067,-0.11798083526645872,51.510055292137075,51.508,-0.1281,S-D,simple,dense
2300.0,702.3078857619716,229.42150281486116,-0.1179636170146456,51.51006092842484,51.508,-0.1281,S-D,simple,dense
2301.0,703.5008672209104,230.04893121041053,-0.11794639875865362,51.510066564710016,51.508,-0.1281,S-D,simple,dense
2302.0,704.6945093774794,230.67506566092376,-0.1179291709668379,51.510072189371485,51.508,-0.1281,S-D,simple,dense
2303.0,705.8998579753994,231.27826896010401,-0.1179117742163997,51.51007760803892,51.508,-0.1281,S-D,simple,dense
2304.0,707.1052068541777,231.8814719604595,-0.1178943774619079,51.51008302670366,51.508,-0.1281,S-D,simple,dense
2305.0,708.3105560139246,232.4846746676552,-0.11787698070336088,51.510088445365774,51.508,-0.1281,S-D,simple,dense
2306.0,709.5159054546399,233.08787707956677,-0.11785958394075864,51.51009386402524,51.508,-0.1281,S-D,simple,dense
2307.0,710.7218996266768,233.68977261625398,-0.11784217787277379,51.510099270944835,51.508,-0.1281,S-D,simple,dense
2308.0,711.9317112796736,234.28392873284622,-0.11782471670723155,51.51010460834004,51.508,-0.1281,S-D,simple,dense
2309.0,713.1415232100579,234.87808455132185,-0.11780725553768576,51.51010994573257,51.508,-0.1281,S-D,simple,dense
2310.0,714.3513354184082,235.47224007522146,-0.1177897943641281,51.51011528312245,51.508,-0.1281,S-D,simple,dense
2311.0,715.5611479039256,236.06639530100446,-0.11777233318657011,51.51012062050966,51.508,-0.1281,S-D,simple,dense
2312.0,716.7709606672988,236.6605502300871,-0.11775487200500184,51.510125957894196,51.508,-0.1281,S-D,simple,dense
2313.0,717.9807737081697,237.25470486246934,-0.11773741081942846,51.510131295276075,51.508,-0.1281,S-D,simple,dense
2314.0,719.1905870262905,237.848859196735,-0.11771994962985353,51.51013663265527,51.508,-0.1281,S-D,simple,dense
2315.0,720.4004006222393,238.44301323430025,-0.11770248843626872,51.510141970031796,51.508,-0.1281,S-D,simple,dense
2316.0,721.6102144954932,239.0371669730408,-0.11768502723868159,51.510147307405646,51.508,-0.1281,S-D,simple,dense
2317.0,722.82002864652,239.6313204172053,-0.11766756603708536,51.510152644776845,51.508,-0.1281,S-D,simple,dense
2318.0,724.0298430748518,240.22547356325322,-0.1176501048314868,51.510157982145365,51.508,-0.1281,S-D,simple,dense
2319.0,725.239657780819,240.81962641047642,-0.11763264362188114,51.51016331951121,51.508,-0.1281,S-D,simple,dense
2320.0,726.4494727644492,241.41377896170732,-0.11761518240826799,51.510168656874384,51.508,-0.1281,S-D,simple,dense
2321.0,727.6592880256046,242.007931216946,-0.11759772119064932,51.510173994234904,51.508,-0.1281,S-D,simple,dense
2322.0,728.8691035640372,242.60208317335994,-0.11758025996902871,51.51017933159274,51.508,-0.1281,S-D,simple,dense
2323.0,730.0789193802707,243.19623483378163,-0.11756279874339862,51.510184668947915,51.508,-0.1281,S-D,simple,dense
2324.0,731.2887354738639,243.7903861960867,-0.1175453375137654,51.51019000630041,51.508,-0.1281,S-D,simple,dense
2325.0,732.4985518452579,244.38453726310763,-0.1175278762801227,51.51019534365026,51.508,-0.1281,S-D,simple,dense
2326.0,733.7083684938741,244.97868803059575,-0.11751041504247886,51.510200680997414,51.508,-0.1281,S-D,simple,dense
2327.0,734.9181854201258,245.57283850067535,-0.11749295380082793,51.5102060183419,51.508,-0.1281,S-D,simple,dense
2328.0,736.1280026239853,246.16698867688703,-0.11747549255517029,51.510211355683744,51.508,-0.1281,S-D,simple,dense
2329.0,737.3378201054252,246.761138554274,-0.11745803130550633,51.510216693022905,51.508,-0.1281,S-D,simple,dense
2330.0,738.5476378644453,247.35528813354435,-0.11744057005183607,51.51022203035938,51.508,-0.1281,S-D,simple,dense
2331.0,739.7574559009355,247.94943741611434,-0.1174231087941611,51.5102273676932,51.508,-0.1281,S-D,simple,dense
2332.0,740.967274214896,248.54358640127583,-0.11740564753248141,51.51023270502434,51.508,-0.1281,S-D,simple,dense
2333.0,742.1770928064092,249.13773508973696,-0.11738818626679581,51.510238042352825,51.508,-0.1281,S-D,simple,dense
2334.0,743.3869116755028,249.73188348078958,-0.11737072499710391,51.51024337967863,51.508,-0.1281,S-D,simple,dense
2335.0,744.596730822149,250.32603157655808,-0.1173532637234061,51.51024871700178,51.508,-0.1281,S-D,simple,dense
2336.0,745.8065502463755,250.92017937350184,-0.11733580244570198,51.51025405432225,51.508,-0.1281,S-D,simple,dense
2337.0,747.018402832487,251.51014184484237,-0.11731831182344976,51.5102593540453,51.508,-0.1281,S-D,simple,dense
2338.0,748.2309410284082,252.09869314617373,-0.11730081130581725,51.510264641091595,51.508,-0.1281,S-D,simple,dense
2339.0,749.4434794998164,252.68724414868038,-0.11728331078420866,51.51026992813521,51.508,-0.1281,S-D,simple,dense
2340.0,750.6560182466835,253.27579485377854,-0.11726581025862436,51.51027521517615,51.508,-0.1281,S-D,simple,dense
