timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id
2160.0,245.90498276491726,660.5837659024784,-0.1245508627429011,51.51393412493351,51.508,-0.1281,run_01
2161.0,245.04021915185015,661.4848981661834,-0.12456334384321557,51.51394221994237,51.508,-0.1281,run_01
2162.0,244.20986894239437,662.4181948714213,-0.12457532825618552,51.51395060388932,51.508,-0.1281,run_01
2163.0,243.37861717293973,663.3506817014726,-0.1245873256813366,51.513958980561036,51.508,-0.1281,run_01
2164.0,242.54378956717048,664.2799559327916,-0.12459937471639712,51.51396732837349,51.508,-0.1281,run_01
2165.0,241.70896165646778,665.2092300324011,-0.12461142375585872,51.51397567618476,51.508,-0.1281,run_01
2166.0,240.87413344118974,666.1385040003012,-0.12462347279971626,51.513984023994844,51.508,-0.1281,run_01
2167.0,240.03930492128134,667.0677778371999,-0.12463552184797051,51.51399237180375,51.508,-0.1281,run_01
2168.0,239.20447609654966,667.9970515409728,-0.12464757090062427,51.51400071961146,51.508,-0.1281,run_01
2169.0,238.36964696718752,668.9263251137444,-0.12465961995767474,51.514009067417994,51.508,-0.1281,run_01
2170.0,237.58806619232135,669.9009247177693,-0.12467090048325141,51.514017822395196,51.508,-0.1281,run_01
2171.0,236.63159934465858,669.115689037901,-0.12468470513286059,51.51401076850307,51.508,-0.1281,run_01
2172.0,235.67355204753986,668.3147281403999,-0.1246985325930366,51.51400357334891,51.508,-0.1281,run_01
2173.0,234.7155050512778,667.5137670517078,-0.12471236004887037,51.51399637819303,51.508,-0.1281,run_01
2174.0,233.7574583557346,666.7128057732406,-0.12472618750036388,51.51398918303544,51.508,-0.1281,run_01
2175.0,232.79941196102052,665.9118443071228,-0.12474001494751552,51.51398198787617,51.508,-0.1281,run_01
2176.0,231.84136586699773,665.1108826476896,-0.12475384239032732,51.51397479271517,51.508,-0.1281,run_01
2177.0,230.8833200738316,664.3099208006056,-0.12476766982879683,51.51396759755247,51.508,-0.1281,run_01
2178.0,229.92527458152213,663.5089587616225,-0.12478149726292412,51.51396040238806,51.508,-0.1281,run_01
2179.0,228.96722939006926,662.7079965342806,-0.12479532469270914,51.51395320722195,51.508,-0.1281,run_01
2180.0,228.00918449928022,661.9070341150394,-0.1248091521181547,51.51394601205412,51.508,-0.1281,run_01
2181.0,227.05113990929271,661.1060715088558,-0.1248229795392588,51.513938816884604,51.508,-0.1281,run_01
2182.0,226.09309562002412,660.3051087093567,-0.12483680695602263,51.51393162171336,51.508,-0.1281,run_01
2183.0,225.13505163163964,659.5041457207907,-0.12485063436844382,51.51392442654041,51.508,-0.1281,run_01
2184.0,224.1770079439741,658.7031825431578,-0.12486446177652474,51.51391723136577,51.508,-0.1281,run_01
2185.0,223.2189645572754,657.9022191757501,-0.12487828918026181,51.513910036189415,51.508,-0.1281,run_01
2186.0,222.26092147124044,657.101255616443,-0.12489211657965943,51.513902841011344,51.508,-0.1281,run_01
2187.0,221.3028786860897,656.3002918701935,-0.12490594397471438,51.51389564583159,51.508,-0.1281,run_01
2188.0,220.35069148511022,655.5832215020123,-0.12491968685634586,51.513889204278875,51.508,-0.1281,run_01
2189.0,219.5243828909468,656.5198474772094,-0.1249316129368361,51.513897618133164,51.508,-0.1281,run_01
2190.0,218.72358329577153,657.4787440658536,-0.12494317084691482,51.51390623204778,51.508,-0.1281,run_01
2191.0,217.92328906461557,658.438064438938,-0.12495472146309389,51.513914849769314,51.508,-0.1281,run_01
2192.0,217.12356543653942,659.3978632913004,-0.12496626384378041,51.513923471789106,51.508,-0.1281,run_01
2193.0,216.34934909304792,660.3772884918419,-0.12497743807879935,51.513932270115376,51.508,-0.1281,run_01
2194.0,215.3252603579993,659.9281366665961,-0.12499221871253548,51.51392823531588,51.508,-0.1281,run_01
2195.0,214.1871138629155,659.4184156434765,-0.12500864553758115,51.51392365641402,51.508,-0.1281,run_01
2196.0,213.40888182644613,658.463625326426,-0.12501987773094397,51.51391507938668,51.508,-0.1281,run_01
2197.0,212.39630194927716,657.7331886020703,-0.12503449225777236,51.51390851776194,51.508,-0.1281,run_01
2198.0,211.38159780837168,657.0057210943326,-0.12504913744401838,51.51390198281013,51.508,-0.1281,run_01
2199.0,210.3667858331451,656.2784044916632,-0.12506378418663308,51.513895449213926,51.508,-0.1281,run_01
2200.0,209.32904884412804,655.5925382103374,-0.12507876180509928,51.51388928797229,51.508,-0.1281,run_01
2201.0,208.30368665648803,655.6743687078779,-0.12509356081852818,51.51389002306816,51.508,-0.1281,run_01
2202.0,207.47229961581073,656.6067367834269,-0.12510556019604369,51.513898398673085,51.508,-0.1281,run_01
2203.0,206.64091227069588,657.5391047286824,-0.12511755957795312,51.51390677427684,51.508,-0.1281,run_01
2204.0,205.80952462119848,658.471472544353,-0.12512955896425568,51.51391514987943,51.508,-0.1281,run_01
2205.0,204.97813666718088,659.4038402297303,-0.12514155835495339,51.513923525480855,51.508,-0.1281,run_01
2206.0,204.14674840880832,660.3362077833981,-0.12515355775004383,51.513931901081094,51.508,-0.1281,run_01
2207.0,203.31535984610662,661.268575208189,-0.12516555714952662,51.513940276680174,51.508,-0.1281,run_01
2208.0,202.44504471652803,661.6731466201393,-0.12517811837466764,51.513943911007004,51.508,-0.1281,run_01
2209.0,201.4859148802649,660.8734901499075,-0.12519196145908992,51.51393672757071,51.508,-0.1281,run_01
2210.0,200.52678534450024,660.0738334884845,-0.12520580453917513,51.5139295441327,51.508,-0.1281,run_01
2211.0,199.55649275379253,659.287944218051,-0.12521980873520747,51.51392248436927,51.508,-0.1281,run_01
2212.0,198.57969783908064,658.5100743254064,-0.12523390677903468,51.51391549664513,51.508,-0.1281,run_01
2213.0,197.6029032219199,657.7322042387382,-0.12524800481856735,51.51390850891925,51.508,-0.1281,run_01
2214.0,196.53708522202308,657.1416883163959,-0.1252633877291948,51.51390320422447,51.508,-0.1281,run_01
2215.0,195.31906599394483,656.8714868779203,-0.12528096735435582,51.513900776963645,51.508,-0.1281,run_01
2216.0,194.10104688866633,656.6012851413282,-0.12529854697774448,51.51389834970015,51.508,-0.1281,run_01
2217.0,192.88302790591214,656.33108311016,-0.12531612659936475,51.51389592243401,51.508,-0.1281,run_01
2218.0,191.66500904573732,656.060880779459,-0.12533370621921586,51.51389349516517,51.508,-0.1281,run_01
2219.0,190.44699030827962,655.7906781520576,-0.12535128583729577,51.513891067893674,51.508,-0.1281,run_01
2220.0,189.22897169367675,655.5204752293721,-0.1253688654536025,51.51388864061952,51.508,-0.1281,run_01
2221.0,188.01095320168082,655.2502720099861,-0.1253864450681397,51.5138862133427,51.508,-0.1281,run_01
2222.0,186.79293483226425,654.9800684931918,-0.1254040246809077,51.51388378606321,51.508,-0.1281,run_01
2223.0,185.5749165855097,654.7098646789889,-0.1254216042919053,51.51388135878105,51.508,-0.1281,run_01
2224.0,184.35689846149984,654.4396605673775,-0.12543918390113135,51.513878931496215,51.508,-0.1281,run_01
2225.0,183.1364457806071,654.18131270404,-0.12545679864822423,51.51387661071787,51.508,-0.1281,run_01
2226.0,181.9110017357414,653.9472723192239,-0.12547448543548337,51.51387450829733,51.508,-0.1281,run_01
2227.0,180.68555779659695,653.7132316334586,-0.1254921722212166,51.513872405874075,51.508,-0.1281,run_01
2228.0,179.46011396331156,653.4791906495767,-0.12550985900542203,51.513870303448144,51.508,-0.1281,run_01
2229.0,178.23467023591266,653.2451493640377,-0.12552754578809916,51.513868201019505,51.508,-0.1281,run_01
2230.0,177.00922661440032,653.0111077810901,-0.12554523256924804,51.513866098588196,51.508,-0.1281,run_01
2231.0,175.78378309860926,652.7770658950692,-0.12556291934887107,51.513863996154164,51.508,-0.1281,run_01
2232.0,174.55833968862217,652.5430237102236,-0.125580606126967,51.51386189371745,51.508,-0.1281,run_01
2233.0,173.33289638457663,652.3089812258451,-0.12559829290353391,51.51385979127804,51.508,-0.1281,run_01
2234.0,172.10745318627997,652.0749384419337,-0.12561597967857455,51.51385768883594,51.508,-0.1281,run_01
2235.0,170.8820100938681,651.8408953563652,-0.12563366645208693,51.51385558639113,51.508,-0.1281,run_01
2236.0,169.65656710740132,651.6068519705557,-0.12565135322407023,51.51385348394362,51.508,-0.1281,run_01
2237.0,168.43112422665408,651.3728082852133,-0.1256690399945277,51.513851381493424,51.508,-0.1281,run_01
2238.0,167.2056814516557,651.1387643003382,-0.12568672676345888,51.513849279040535,51.508,-0.1281,run_01
2239.0,165.98023878268154,650.9047200152221,-0.12570441353085982,51.51384717658495,51.508,-0.1281,run_01
2240.0,164.75479621950964,650.6706754312812,-0.1257221002967337,51.513845074126685,51.508,-0.1281,run_01
2241.0,163.5293537621175,650.4366305463913,-0.12573978706108088,51.51384297166571,51.508,-0.1281,run_01
2242.0,162.30391141055335,650.2025853605523,-0.12575747382390065,51.513840869202035,51.508,-0.1281,run_01
2243.0,161.0784691649068,649.9685398765968,-0.12577516058519173,51.51383876673568,51.508,-0.1281,run_01
2244.0,159.85302702497805,649.734494090984,-0.12579284734495697,51.51383666426662,51.508,-0.1281,run_01
2245.0,158.62758499107701,649.5004480058384,-0.12581053410319193,51.51383456179486,51.508,-0.1281,run_01
2246.0,157.40214306289556,649.2664016218681,-0.12582822085990103,51.513832459320426,51.508,-0.1281,run_01
2247.0,156.17670124057136,649.0323549355325,-0.1258459076150823,51.513830356843265,51.508,-0.1281,run_01
2248.0,154.9512595240545,648.7983079510802,-0.12586359436873645,51.51382825436343,51.508,-0.1281,run_01
2249.0,153.72581791345004,648.5642606642626,-0.125881281120862,51.513826151880885,51.508,-0.1281,run_01
2250.0,152.5003764087046,648.3302130786204,-0.12589896787145965,51.51382404939565,51.508,-0.1281,run_01
2251.0,151.27493500967867,648.0961651948616,-0.1259166546205315,51.51382194690774,51.508,-0.1281,run_01
2252.0,150.04949371648766,647.8621170094456,-0.1259343413680758,51.513819844417114,51.508,-0.1281,run_01
2253.0,148.824052529209,647.6280685237886,-0.12595202811409148,51.513817741923795,51.508,-0.1281,run_01
2254.0,147.59861144781692,647.394019740015,-0.1259697148585789,51.513815639427804,51.508,-0.1281,run_01
2255.0,146.37317047217365,647.159970653876,-0.12598740160154007,51.513813536929085,51.508,-0.1281,run_01
2256.0,145.14772960260976,646.9259212689124,-0.1260050883429702,51.51381143442769,51.508,-0.1281,run_01
2257.0,143.9222888386552,646.6918715829997,-0.12602277508287604,51.51380933192359,51.508,-0.1281,run_01
2258.0,142.69684818059068,646.4578215975541,-0.1260404618212536,51.5138072294168,51.508,-0.1281,run_01
2259.0,141.47140762838342,646.2237713125758,-0.12605814855810332,51.513805126907315,51.508,-0.1281,run_01
2260.0,140.24596718200758,645.9897207266483,-0.1260758352934256,51.51380302439513,51.508,-0.1281,run_01
2261.0,139.02068908601527,645.7548231248787,-0.12609351968555094,51.51380091427407,51.508,-0.1281,run_01
2262.0,137.79596231773266,645.5170485314479,-0.12611119612038446,51.513798778308555,51.508,-0.1281,run_01
2263.0,136.57123565698762,645.27927363636,-0.12612887255366587,51.51379664234033,51.508,-0.1281,run_01
2264.0,135.34650910400228,645.0414984410311,-0.126146548985392,51.51379450636941,51.508,-0.1281,run_01
2265.0,134.12178265833415,644.8037229497099,-0.12616422541556924,51.51379237039583,51.508,-0.1281,run_01
2266.0,132.89705632034648,644.5659471553154,-0.12618190184419228,51.513790234419524,51.508,-0.1281,run_01
2267.0,131.67233009008922,644.3281710635124,-0.1261995782712605,51.51378809844055,51.508,-0.1281,run_01
2268.0,130.44760396734372,644.090394669344,-0.126217254696777,51.51378596245886,51.508,-0.1281,run_01
2269.0,129.22287795211,643.852617977059,-0.12623493112074177,51.513783826474494,51.508,-0.1281,run_01
2270.0,127.99815204466174,643.6148409852412,-0.1262526075431509,51.513781690487434,51.508,-0.1281,run_01
2271.0,126.77342624459096,643.3770636938906,-0.12627028396401022,51.51377955449768,51.508,-0.1281,run_01
2272.0,125.54870055227813,643.139286102299,-0.1262879603833143,51.513777418505235,51.508,-0.1281,run_01
2273.0,124.32397496758725,642.9015082104665,-0.12630563680106507,51.51377528251009,51.508,-0.1281,run_01
2274.0,123.09924949013266,642.663730018393,-0.1263233132172681,51.51377314651225,51.508,-0.1281,run_01
2275.0,121.87452412054795,642.425951528911,-0.12634098963191426,51.51377101051173,51.508,-0.1281,run_01
2276.0,120.6499134282421,642.1875867927681,-0.1263586643914276,51.51376886924488,51.508,-0.1281,run_01
2277.0,119.42627355563023,641.9442572361127,-0.12637632513913727,51.51376668337828,51.508,-0.1281,run_01
2278.0,118.20263379320036,641.7009273820487,-0.12639398588525666,51.51376449750901,51.508,-0.1281,run_01
2279.0,116.97899414098,641.4575972284518,-0.1264116466297854,51.51376231163705,51.508,-0.1281,run_01
2280.0,115.7553545988091,641.2142667753222,-0.12642930737272584,51.513760125762396,51.508,-0.1281,run_01
2281.0,114.53171516682018,640.9709360226598,-0.126446968114076,51.51375793988505,51.508,-0.1281,run_01
2282.0,113.30807584523535,640.7276049718806,-0.1264646288538327,51.51375575400504,51.508,-0.1281,run_01
2283.0,112.08443663366893,640.4842736194444,-0.1264822895920015,51.513753568122304,51.508,-0.1281,run_01
2284.0,110.86079753223115,640.2409419681834,-0.12649995032858083,51.51375138223689,51.508,-0.1281,run_01
2285.0,109.63715854122499,639.9976100209302,-0.12651761106356632,51.51374919634882,51.508,-0.1281,run_01
2286.0,108.41351966020973,639.7542777713116,-0.1265352717969643,51.513747010458026,51.508,-0.1281,run_01
2287.0,107.18988088940574,639.5109452221602,-0.1265529325287716,51.51374482456455,51.508,-0.1281,run_01
2288.0,105.96624222892318,639.2676123756004,-0.12657059325898665,51.5137426386684,51.508,-0.1281,run_01
2289.0,104.74260367859678,639.0242792280915,-0.1265882539876118,51.51374045276954,51.508,-0.1281,run_01
2290.0,103.51896523837146,638.7809457838821,-0.12660591471464788,51.51373826686802,51.508,-0.1281,run_01
2291.0,102.29532690844005,638.5376120373076,-0.1266235754400921,51.51373608096378,51.508,-0.1281,run_01
2292.0,101.07168868877497,638.2942779940325,-0.12664123616394482,51.51373389505688,51.508,-0.1281,run_01
2293.0,99.84805057893551,638.0509436498085,-0.12665889688621246,51.51373170914727,51.508,-0.1281,run_01
2294.0,98.62441257969296,637.8076090067597,-0.12667655760688384,51.513729523234986,51.508,-0.1281,run_01
2295.0,97.40077469046885,637.5642740648861,-0.12669421832596733,51.51372733732001,51.508,-0.1281,run_01
2296.0,96.17713691153865,637.3209388234799,-0.12671187904345896,51.51372515140235,51.508,-0.1281,run_01
2297.0,94.95349924270778,637.0776032839569,-0.12672953975936152,51.513722965482,51.508,-0.1281,run_01
2298.0,93.72986168409162,636.8342674420686,-0.12674720047367338,51.513720779558945,51.508,-0.1281,run_01
2299.0,92.50622423565746,636.5909313027719,-0.12676486118639496,51.513718593633214,51.508,-0.1281,run_01
2300.0,91.28258689743454,636.3475948653586,-0.1267825218975259,51.513716407704806,51.508,-0.1281,run_01
2301.0,90.05884239511052,636.10480094352,-0.12680018415535219,51.513714226649896,51.508,-0.1281,run_01
2302.0,88.83508673927484,635.862063714821,-0.1268178465741567,51.51371204610427,51.508,-0.1281,run_01
2303.0,87.72211501451837,635.4809261566952,-0.1268339100527004,51.51370862228733,51.508,-0.1281,run_01
2304.0,87.22066168925127,634.3358308604973,-0.12684114750945866,51.513698335721266,51.508,-0.1281,run_01
2305.0,86.71920859517546,633.1907355055258,-0.12684838496288015,51.51368804915467,51.508,-0.1281,run_01
2306.0,86.43653830388801,632.0761154747241,-0.12685246473243586,51.51367803635258,51.508,-0.1281,run_01
2307.0,87.0037906052087,631.130784570382,-0.12684427760156053,51.51366954430058,51.508,-0.1281,run_01
2308.0,86.05874603091335,630.3144540857003,-0.12685791739393293,51.513662211079065,51.508,-0.1281,run_01
2309.0,85.11351723421478,629.4983381649582,-0.12687155984518025,51.513654879785015,51.508,-0.1281,run_01
2310.0,84.16708000595926,628.6836316184447,-0.12688521973767425,51.513647561151586,51.508,-0.1281,run_01
2311.0,83.22286076860826,627.8663606388913,-0.12689884761798995,51.513640219481466,51.508,-0.1281,run_01
2312.0,82.283839914642,627.7724895260125,-0.12691240047023608,51.51363937622291,51.508,-0.1281,run_01
2313.0,81.34504311292464,628.5960325072085,-0.12692595008874466,51.51364677423538,51.508,-0.1281,run_01
2314.0,80.40624600588652,629.4195753227056,-0.1269394997116599,51.51365417224636,51.508,-0.1281,run_01
2315.0,79.1913050682165,629.244300315734,-0.12695703490797264,51.51365259772419,51.508,-0.1281,run_01
2316.0,77.96356312281003,629.0227231346893,-0.1269747548607428,51.513650607262505,51.508,-0.1281,run_01
2317.0,77.41884648234252,627.9601526177437,-0.12698261673528274,51.513641062029144,51.508,-0.1281,run_01
2318.0,76.96122769136183,626.7975340684792,-0.126989221529876,51.51363061804902,51.508,-0.1281,run_01
2319.0,76.28467573907955,626.1717951981675,-0.1269989861784537,51.51362499694111,51.508,-0.1281,run_01
2320.0,75.04650924074377,626.3243100806833,-0.12701685658839956,51.513626367005614,51.508,-0.1281,run_01
2321.0,73.80987156244785,626.4886797570039,-0.12703470493294394,51.51362784356353,51.508,-0.1281,run_01
2322.0,72.57346618846887,626.6549149387071,-0.12705254992464898,51.51362933687958,51.508,-0.1281,run_01
2323.0,71.33661445610609,626.8177994894404,-0.12707040135862757,51.513630800096394,51.508,-0.1281,run_01
2324.0,70.25554998467116,627.1072158716373,-0.12708600432099848,51.51363339996799,51.508,-0.1281,run_01
2325.0,70.20146632689364,628.3566199188098,-0.12708678490837275,51.51364462355551,51.508,-0.1281,run_01
2326.0,70.14738265005435,629.6060239638579,-0.12708756549602215,51.513655847143006,51.508,-0.1281,run_01
