timestamp_s,true_x,true_y,lon,lat,reference_origin_lat,reference_origin_lon,dataset_id
1882.0,513.4095126500706,457.1964735764826,-0.12068998004429489,51.51210706580059,51.508,-0.1281,dataset
1883.0,512.6865828038365,458.2156297126093,-0.12070041406325087,51.51211622103593,51.508,-0.1281,dataset
1884.0,511.96365266996776,459.23478574889174,-0.12071084808635826,51.512125376270376,51.508,-0.1281,dataset
1885.0,511.2407222485471,460.2539416895786,-0.1207212821136159,51.51213453150396,51.508,-0.1281,dataset
1886.0,510.51779153949195,461.2730975325455,-0.12073171614502493,51.512143686736664,51.508,-0.1281,dataset
1887.0,509.79486054280216,462.29225327708434,-0.12074215018058539,51.512152841968486,51.508,-0.1281,dataset
1888.0,509.07192925861546,463.3114089246114,-0.12075258422029528,51.51216199719944,51.508,-0.1281,dataset
1889.0,508.34899768690445,464.33056447300225,-0.120763018264155,51.5121711524295,51.508,-0.1281,dataset
1890.0,507.62606582747617,465.3497199243813,-0.12077345231216734,51.51218030765869,51.508,-0.1281,dataset
1891.0,506.9031336804133,466.36887527874853,-0.12078388636433109,51.51218946288701,51.508,-0.1281,dataset
1892.0,506.1802012459087,467.38803053822835,-0.12079432042064348,51.51219861811447,51.508,-0.1281,dataset
1893.0,505.45726852376947,468.4071856964476,-0.12080475448110728,51.512207773341025,51.508,-0.1281,dataset
1894.0,504.73433551385796,469.4263407569469,-0.12081518854572448,51.5122169285667,51.508,-0.1281,dataset
1895.0,504.0114022164221,470.44549572114255,-0.12082562261449152,51.51222608379152,51.508,-0.1281,dataset
1896.0,503.28846863162704,471.4646505883263,-0.12083605668740602,51.51223523901545,51.508,-0.1281,dataset
1897.0,502.5655347590597,472.483805356374,-0.1208464907644739,51.51224439423851,51.508,-0.1281,dataset
1898.0,501.8426005989128,473.50296002882607,-0.12085692484569242,51.512253549460695,51.508,-0.1281,dataset
1899.0,501.1196661511865,474.5221146035582,-0.12086735893106156,51.51226270468201,51.508,-0.1281,dataset
1900.0,500.3967314157705,475.5412690791541,-0.12087779302058291,51.512271859902434,51.508,-0.1281,dataset
1901.0,499.67379639274736,476.56042345703014,-0.12088822711425529,51.51228101512198,51.508,-0.1281,dataset
1902.0,498.9508610822826,477.5795777393106,-0.12089866121207629,51.51229017034067,51.508,-0.1281,dataset
1903.0,498.2279254840454,478.5987319224549,-0.12090909531405071,51.51229932555846,51.508,-0.1281,dataset
1904.0,497.5049895982564,479.61788600787924,-0.12091952942017535,51.51230848077538,51.508,-0.1281,dataset
1905.0,496.78205342499797,480.637039997708,-0.12092996353044903,51.51231763599144,51.508,-0.1281,dataset
1906.0,496.05911696396726,481.65619388698434,-0.12094039764487612,51.5123267912066,51.508,-0.1281,dataset
1907.0,495.3361802154122,482.6753476806651,-0.12095083176345303,51.51233594642089,51.508,-0.1281,dataset
1908.0,494.61324317930513,483.69450137662596,-0.12096126588618017,51.51234510163431,51.508,-0.1281,dataset
1909.0,493.89030585559107,484.7136549734506,-0.12097170001305833,51.51235425684684,51.508,-0.1281,dataset
1910.0,493.16736824418734,485.7328084746797,-0.1209821341440887,51.51236341205851,51.508,-0.1281,dataset
1911.0,492.44443034547953,486.751961878897,-0.12099256827926573,51.51237256726931,51.508,-0.1281,dataset
1912.0,491.7214921588617,487.7711151839781,-0.12100300241859814,51.51238172247922,51.508,-0.1281,dataset
1913.0,490.99855368477455,488.7902683913393,-0.1210134365620796,51.51239087768825,51.508,-0.1281,dataset
1914.0,490.2756149229702,489.80942150098053,-0.12102387070971365,51.5124000328964,51.508,-0.1281,dataset
1915.0,489.55267587361385,490.82857451360996,-0.12103430486149795,51.51240918810368,51.508,-0.1281,dataset
1916.0,488.8297365366781,491.8477274299357,-0.12104473901743286,51.512418343310095,51.508,-0.1281,dataset
1917.0,488.1067969121353,492.86688024712527,-0.1210551731775188,51.51242749851562,51.508,-0.1281,dataset
1918.0,487.3838570000405,493.88603296730304,-0.12106560734175495,51.51243665372028,51.508,-0.1281,dataset
1919.0,486.6609168002561,494.90518558905273,-0.12107604151014333,51.51244580892405,51.508,-0.1281,dataset
1920.0,485.93797631300225,495.9243381144987,-0.12108647568268074,51.51245496412695,51.508,-0.1281,dataset
1921.0,485.2150355380864,496.94349054222477,-0.12109690985936997,51.51246411932898,51.508,-0.1281,dataset
1922.0,484.49209447548077,497.96264287081465,-0.1211073440402114,51.512473274530116,51.508,-0.1281,dataset
1923.0,483.76915312521305,498.98179510239277,-0.12111777822520466,51.512482429730376,51.508,-0.1281,dataset
1924.0,483.0462114875587,500.000947236959,-0.12112821241434575,51.51249158492977,51.508,-0.1281,dataset
1925.0,482.3232695622422,501.0200992752216,-0.12113864660763866,51.5125007401283,51.508,-0.1281,dataset
1926.0,481.60032734937374,502.0392512150561,-0.12114908080508181,51.51250989532595,51.508,-0.1281,dataset
1927.0,480.87738484870545,503.05840305575447,-0.12115951500667875,51.5125190505227,51.508,-0.1281,dataset
1928.0,480.1544420605954,504.077554799441,-0.12116994921242433,51.51252820571858,51.508,-0.1281,dataset
1929.0,479.4314989849059,505.0967064461157,-0.12118038342232053,51.51253736091359,51.508,-0.1281,dataset
1930.0,478.7085556216368,506.11585799648674,-0.12119081763636735,51.51254651610773,51.508,-0.1281,dataset
1931.0,477.98561197065055,507.1350094484297,-0.1212012518545668,51.512555671300994,51.508,-0.1281,dataset
1932.0,477.2628128043113,508.15426367837415,-0.12121168398742482,51.51256482741753,51.508,-0.1281,dataset
1933.0,476.44683725437386,508.65024166967584,-0.12122346093148104,51.51256928286363,51.508,-0.1281,dataset
1934.0,475.41224792252774,507.9515359543398,-0.12123839311993108,51.5125630062834,51.508,-0.1281,dataset
1935.0,474.4782906526163,507.81790406164185,-0.12125187288966129,51.51256180584768,51.508,-0.1281,dataset
1936.0,473.74878969102224,508.83234878345286,-0.12126240174927516,51.512570918759664,51.508,-0.1281,dataset
1937.0,473.01928844049894,509.8467934075439,-0.12127293061305913,51.51258003167077,51.508,-0.1281,dataset
1938.0,472.2801349006445,510.8541388144743,-0.12128359878796766,51.51258908080853,51.508,-0.1281,dataset
1939.0,471.5338618898193,511.85624790730236,-0.12129436971792974,51.51259808290767,51.508,-0.1281,dataset
1940.0,470.78758858664924,512.8583568960374,-0.12130514065211122,51.51260708500588,51.508,-0.1281,dataset
1941.0,470.04910220835256,513.8661800613843,-0.12131579919790238,51.51261613843541,51.508,-0.1281,dataset
1942.0,469.32184088730276,514.8822403124923,-0.1213262957328695,51.512625265859946,51.508,-0.1281,dataset
1943.0,468.59457927732376,515.8983004644642,-0.12133679227200675,51.512634393283584,51.508,-0.1281,dataset
1944.0,467.8639690213627,516.9119270962411,-0.121347337142024,51.51264349884654,51.508,-0.1281,dataset
1945.0,467.1269135774376,517.9208697963713,-0.12135797503519383,51.512652562333024,51.508,-0.1281,dataset
1946.0,466.3898578431784,518.9298123931165,-0.12136861293255403,51.51266162581858,51.508,-0.1281,dataset
1947.0,467.21989990388147,519.8523555770354,-0.12135663296708332,51.512669913165006,51.508,-0.1281,dataset
1948.0,467.51427929687827,520.8761839856879,-0.12135238420050828,51.51267911037208,51.508,-0.1281,dataset
1949.0,467.0570976101975,522.039747452005,-0.12135898268639181,51.51268956284054,51.508,-0.1281,dataset
1950.0,466.40241931887687,523.0943916099162,-0.12136843163325338,51.5126990368702,51.508,-0.1281,dataset
1951.0,465.66685024624763,524.1044245592988,-0.12137904807368285,51.51270811015056,51.508,-0.1281,dataset
1952.0,464.9312808831743,525.1144574060046,-0.12138966451830432,51.51271718343,51.508,-0.1281,dataset
1953.0,464.19571123029016,526.1244901571148,-0.1214002809671086,51.512726256708575,51.508,-0.1281,dataset
1954.0,463.4601412867414,527.1345228005915,-0.12141089742010804,51.51273532998619,51.508,-0.1281,dataset
1955.0,462.7245710533268,528.1445553456402,-0.1214215138772911,51.512744403262914,51.508,-0.1281,dataset
1956.0,461.98900052960573,529.1545877894283,-0.12143213033866414,51.512753476538734,51.508,-0.1281,dataset
1957.0,461.25928553956425,530.1688695448404,-0.12144266228734245,51.512762587986764,51.508,-0.1281,dataset
1958.0,460.5319521163308,531.18487964792,-0.12145315986295765,51.51277171496081,51.508,-0.1281,dataset
1959.0,459.80461840474663,532.2008896532797,-0.12146365744273462,51.512780841933974,51.508,-0.1281,dataset
1960.0,459.0792841861549,533.2183323603151,-0.12147412616390532,51.512789981777324,51.508,-0.1281,dataset
1961.0,458.35594471615514,534.2372043707804,-0.12148456609494551,51.512799134460316,51.508,-0.1281,dataset
1962.0,457.63260495852086,535.2560762828176,-0.12149500603013713,51.51280828714243,51.508,-0.1281,dataset
1963.0,456.9092649133071,536.2749480999673,-0.12150544596947938,51.512817439823685,51.508,-0.1281,dataset
1964.0,456.18592458026586,537.2938198179809,-0.12151588591297581,51.512826592504055,51.508,-0.1281,dataset
1965.0,455.46258395964514,538.3126914375664,-0.12152632586062287,51.51283574518354,51.508,-0.1281,dataset
1966.0,454.73924305119704,539.3315629608481,-0.12153676581242415,51.51284489786216,51.508,-0.1281,dataset
1967.0,454.0159018551419,540.3504343835776,-0.12154720576837642,51.51285405053987,51.508,-0.1281,dataset
1968.0,453.2925603713696,541.3693057114195,-0.12155764572848132,51.51286320321674,51.508,-0.1281,dataset
1969.0,452.5780213097838,542.394288341891,-0.12156795864356183,51.51287241079237,51.508,-0.1281,dataset
1970.0,451.88104416830214,543.4314636739056,-0.12157801808811787,51.5128817278969,51.508,-0.1281,dataset
1971.0,451.184066744998,544.4686389145734,-0.12158807753674145,51.51289104500061,51.508,-0.1281,dataset
1972.0,450.4870890399267,545.5058140681429,-0.12159813698943177,51.51290036210354,51.508,-0.1281,dataset
1973.0,449.7901110530053,546.5429891296574,-0.12160819644619,51.512909679205634,51.508,-0.1281,dataset
1974.0,449.0931327843442,547.5801640998251,-0.12161825590701458,51.512918996306915,51.508,-0.1281,dataset
1975.0,448.3961542340811,548.6173389821863,-0.12162831537190352,51.51292831340741,51.508,-0.1281,dataset
1976.0,447.69917540199566,549.6545137710764,-0.12163837484085999,51.51293763050706,51.508,-0.1281,dataset
1977.0,447.00219628795,550.6916884693277,-0.12164843431388597,51.5129469476059,51.508,-0.1281,dataset
1978.0,446.3052168922198,551.7288630797727,-0.1216584937909775,51.512956264703945,51.508,-0.1281,dataset
1979.0,445.6082372147222,552.7660375981627,-0.12166855327213577,51.51296558180117,51.508,-0.1281,dataset
1980.0,444.9112572554848,553.8032120244976,-0.12167861275736037,51.51297489889756,51.508,-0.1281,dataset
1981.0,444.16900914519294,554.805209561525,-0.12168932559608625,51.51298389999458,51.508,-0.1281,dataset
1982.0,443.34088247871637,555.7404726169918,-0.12170127791674498,51.51299230160556,51.508,-0.1281,dataset
1983.0,442.512755507995,556.6757355428736,-0.12171323024179488,51.51300070321537,51.508,-0.1281,dataset
1984.0,441.6846282332216,557.6109983391702,-0.12172518257123316,51.513009104824015,51.508,-0.1281,dataset
1985.0,440.85650065436874,558.5462610072979,-0.12173713490506019,51.51301750643151,51.508,-0.1281,dataset
1986.0,440.0283727714915,559.4815235451324,-0.1217490872432752,51.51302590803783,51.508,-0.1281,dataset
1987.0,439.20024458453474,560.4167859540898,-0.12176103958587897,51.513034309643,51.508,-0.1281,dataset
1988.0,438.37211609349845,561.3520482341703,-0.12177299193287151,51.513042711247,51.508,-0.1281,dataset
1989.0,437.5439872986031,562.2873103839574,-0.12178494428424964,51.513051112849844,51.508,-0.1281,dataset
1990.0,436.7158581993527,563.2225724034514,-0.12179689664002052,51.51305951445151,51.508,-0.1281,dataset
1991.0,435.8877287961055,564.1578342969008,-0.12180884900017898,51.513067916052044,51.508,-0.1281,dataset
1992.0,435.0595990887512,565.0930960586406,-0.12182080136472659,51.5130763176514,51.508,-0.1281,dataset
1993.0,434.23146907756535,566.0283576922117,-0.1218327537336594,51.5130847192496,51.508,-0.1281,dataset
1994.0,433.4033387621622,566.9636191969057,-0.12184470610698296,51.51309312084664,51.508,-0.1281,dataset
1995.0,432.57520814281736,567.8988805705984,-0.1218566584846933,51.51310152244251,51.508,-0.1281,dataset
1996.0,431.74707721920015,568.8341418147058,-0.1218686108667952,51.51310992403721,51.508,-0.1281,dataset
1997.0,430.9197066085455,569.7700657125482,-0.12188055227532904,51.513118331584636,51.508,-0.1281,dataset
1998.0,430.111199739945,570.7224271064892,-0.12189222142419176,51.5131268867926,51.508,-0.1281,dataset
1999.0,429.30269256935844,571.6747883793424,-0.12190389057741305,51.513135441999474,51.508,-0.1281,dataset
2000.0,428.49418509689616,572.627149525443,-0.12191555973499128,51.513143997205205,51.508,-0.1281,dataset
2001.0,427.68567732242025,573.5795105490396,-0.12192722889692847,51.51315255240984,51.508,-0.1281,dataset
2002.0,426.877169246041,574.5318714522566,-0.12193889806322303,51.51316110761339,51.508,-0.1281,dataset
2003.0,426.06866086764813,575.4842322294289,-0.12195056723387654,51.51316966281581,51.508,-0.1281,dataset
2004.0,425.2601521871591,576.4365928869298,-0.12196223640889019,51.51317821801716,51.508,-0.1281,dataset
2005.0,424.4516432047943,577.3889534190944,-0.1219739055882608,51.513186773217384,51.508,-0.1281,dataset
2006.0,423.6431339204985,578.3413138287548,-0.12198557477198915,51.5131953284165,51.508,-0.1281,dataset
2007.0,422.75860410528765,579.2223620701428,-0.12199834115714688,51.51320324300752,51.508,-0.1281,dataset
2008.0,421.8643345646804,580.0942739375525,-0.12201124811539055,51.513211075525085,51.508,-0.1281,dataset
2009.0,420.97006471674314,580.9661856541337,-0.1220241550780699,51.513218908041296,51.508,-0.1281,dataset
2010.0,420.0757945616964,581.838097219178,-0.12203706204518176,51.51322674055615,51.508,-0.1281,dataset
2011.0,419.18152409926466,582.7100086298533,-0.1220499690167301,51.51323457306962,51.508,-0.1281,dataset
2012.0,418.28725332964063,583.5819198932406,-0.12206287599271212,51.51324240558176,51.508,-0.1281,dataset
2013.0,417.3929822529071,584.4538310015505,-0.12207578297312664,51.51325023809251,51.508,-0.1281,dataset
2014.0,416.49871086884366,585.3257419590319,-0.12208868995797685,51.51325807060191,51.508,-0.1281,dataset
2015.0,415.6044391775329,586.1976527656847,-0.12210159694726154,51.51326590310995,51.508,-0.1281,dataset
2016.0,414.71016717916774,587.0695634215089,-0.12211450394097795,51.51327373561663,51.508,-0.1281,dataset
2017.0,413.8158948732247,587.9414739243801,-0.1221274109391336,51.51328156812194,51.508,-0.1281,dataset
2018.0,412.9216222602272,588.8133842742984,-0.12214031794172096,51.51328940062588,51.508,-0.1281,dataset
2019.0,412.0060560653676,589.6627206845575,-0.12215353227376491,51.51329703034467,51.508,-0.1281,dataset
2020.0,411.0877273738667,590.5091286352,-0.12216678647681774,51.513304633756654,51.508,-0.1281,dataset
2021.0,410.16939837550416,591.3555364251002,-0.1221800406842995,51.51331223716719,51.508,-0.1281,dataset
2022.0,409.251069070583,592.2019440563826,-0.1221932948962058,51.513319840576315,51.508,-0.1281,dataset
2023.0,408.3327394587451,593.0483515247984,-0.1222065491125418,51.51332744398397,51.508,-0.1281,dataset
2024.0,407.41440954032106,593.8947588353045,-0.12221980333330278,51.5133350473902,51.508,-0.1281,dataset
2025.0,406.4960793153108,594.7411659836521,-0.12223305755848869,51.51334265079498,51.508,-0.1281,dataset
2026.0,405.5777487834113,595.5875729726738,-0.12224631178810393,51.51335025419833,51.508,-0.1281,dataset
2027.0,404.65941794481546,596.4339798016613,-0.12225956602214569,51.51335785760024,51.508,-0.1281,dataset
2028.0,403.74108679966105,597.2803864713229,-0.12227282026061201,51.513365461000724,51.508,-0.1281,dataset
2029.0,402.8227553477276,598.1267929781179,-0.12228607450350605,51.51337306439974,51.508,-0.1281,dataset
2030.0,401.9044235892079,598.9731993270032,-0.12229932875082505,51.513380667797335,51.508,-0.1281,dataset
2031.0,400.98609152377156,599.8196055158544,-0.12231258300257376,51.5133882711935,51.508,-0.1281,dataset
2032.0,400.0677591516388,600.6660115432552,-0.122325837258749,51.513395874588205,51.508,-0.1281,dataset
2033.0,399.149426472975,601.5124174113301,-0.12233909151934841,51.513403477981484,51.508,-0.1281,dataset
2034.0,398.14404274180316,602.2295620969364,-0.1223536021844755,51.5134099202018,51.508,-0.1281,dataset
2035.0,397.0176606979499,602.7670374305723,-0.12236985921364431,51.51341474842487,51.508,-0.1281,dataset
2036.0,395.8912784107835,603.3045125170758,-0.12238611624632485,51.513419576645724,51.508,-0.1281,dataset
2037.0,394.7648958805793,603.8419873628201,-0.12240237328251316,51.51342440486441,51.508,-0.1281,dataset
2038.0,393.6385131070895,604.3794619607239,-0.1224186303222128,51.51342923308087,51.508,-0.1281,dataset
2039.0,392.51213009042425,604.9169363107873,-0.12243488736542217,51.51343406129511,51.508,-0.1281,dataset
2040.0,391.385746830556,605.4544104186753,-0.12245114441214168,51.51343888950717,51.508,-0.1281,dataset
2041.0,390.2634003958809,605.9979204708378,-0.12246734319551683,51.513443771941034,51.508,-0.1281,dataset
2042.0,389.2447717275354,606.7198391313441,-0.12248204502431803,51.513450257046706,51.508,-0.1281,dataset
2043.0,388.2261427671755,607.4417575907456,-0.12249674685733387,51.51345674215056,51.508,-0.1281,dataset
2044.0,387.203574744794,608.1577795047729,-0.12251150554268196,51.51346317428485,51.508,-0.1281,dataset
2045.0,386.14982217112174,608.827118297023,-0.12252671431347194,51.51346918705753,51.508,-0.1281,dataset
